# Fix print output for fix extra
0.42375000000000001554 0.0010937500000000003209 255986.48393239924917 60.597359998140468917 0.0012346495898260573428 70
0.42437500000000000222 0.0010937500000000003209 255986.48392675525974 60.852702288438919709 0.0012211505480186511316 70
0.4249999999999999889 0.0010937500000000003209 255986.48392291466007 61.090133360001814822 0.0012117104675966089596 70
0.42562500000000003109 0.0011093750000000003348 255986.29952815349679 61.166492329906873238 0.0012114267207444439842 71
0.42625000000000001776 0.0011406250000000003626 255985.93334847898223 61.167374213662924376 0.0012069431119409372404 73
0.42687500000000000444 0.0011562500000000003764 255985.75172378052957 61.451466162138487448 0.0011915445244200402724 74
0.42749999999999999112 0.0011562500000000003764 255985.75166275521042 61.9203731345734667 0.0011746269341645256944 74
0.42812500000000003331 0.0011562500000000003764 255985.75159817567328 62.350428654073212442 0.001171301829182723811 74
0.42875000000000001998 0.0011562500000000003764 255985.75154558825307 62.7467289359560354 0.0011732911310156374923 74
0.42937500000000000666 0.0011718750000000001735 255985.560694055981 62.980311609560885699 0.0011885696414602477632 75
0.42999999999999999334 0.0011718750000000001735 255985.56066986720543 63.427970113186077583 0.00119700934579788725 75
0.43062500000000003553 0.0011875000000000001874 255985.37643987493357 63.716963175498293026 0.0012195506036990402116 76
0.4312500000000000222 0.0011875000000000001874 255985.37641378544504 64.20902179261995002 0.0012408913892496280153 76
0.43187500000000000888 0.0011875000000000001874 255985.3763900793856 64.650370091279398821 0.0012642571870556010109 76
0.43249999999999999556 0.0012031250000000002012 255985.19702477153623 64.913708042497987094 0.0012952232637771486385 77
0.43312499999999998224 0.0012187500000000002151 255985.01407797189313 65.217771647509792388 0.0013159668443982384077 78
0.43375000000000002442 0.0012187500000000002151 255985.01405240199529 65.699494570351191669 0.0013197785729576992642 78
0.4343750000000000111 0.001234375000000000229 255984.83358978695469 65.991131499749087652 0.0013346298135745253942 79
0.43499999999999999778 0.0012500000000000002429 255984.66979929627269 66.308528395760788499 0.0013296893860141887136 80
0.43562499999999998446 0.0012500000000000002429 255984.66975210019154 66.767014193746689443 0.0013038448823803809682 80
0.43625000000000002665 0.0012500000000000002429 255984.66970140757621 67.194079713322565794 0.0012980411882272499709 80
0.43687500000000001332 0.0012500000000000002429 255984.66966329948627 67.592845414664168402 0.0012977085118882104864 80
0.4375 0.0012500000000000002429 255984.66964206838747 67.96586615905046358 0.0013015065472860892944 80
0.43812499999999998668 0.0012500000000000002429 255984.66963718942134 68.315236543626724597 0.0013085290225467866021 80
0.43875000000000002887 0.0012656250000000002567 255984.49993455066578 68.519877570883934936 0.0013256958107254136672 81
0.43937500000000001554 0.0012656250000000002567 255984.49993505940074 68.915070364086659538 0.0013234954323614351191 81
0.44000000000000000222 0.0012656250000000002567 255984.49993769568391 69.28093087927307181 0.0013336232578049747773 81
0.4406249999999999889 0.0012656250000000002567 255984.49994442053139 69.620343014679036742 0.0013466472015302936166 81
0.44125000000000003109 0.0012968750000000002845 255984.14650584902847 69.662611392562340029 0.0013681885381611282905 83
0.44187500000000001776 0.0012968750000000002845 255984.14649208082119 70.107180359311087159 0.0013583111550811780011 83
0.44250000000000000444 0.0012968750000000002845 255984.14645666335127 70.514583374669825844 0.0013695255935554106769 83
0.44312499999999999112 0.0012968750000000002845 255984.14642165024998 70.88989229370463363 0.001385908839735233971 83
0.44375000000000003331 0.0012968750000000002845 255984.14639552426524 71.236915340954524822 0.0014067793387341684646 83
0.44437500000000001998 0.0013281250000000003123 255983.7925957046682 71.274206295862683191 0.00143771995206945849 85
0.44500000000000000666 0.0013281250000000003123 255983.79257671849336 71.706601467931605498 0.0014363931679453141241 85
0.44562499999999999334 0.0013281250000000003123 255983.79255507970811 72.108645671839141755 0.001447735923199922883 85
0.44625000000000003553 0.0013281250000000003123 255983.79254230787046 72.483396562678819919 0.0014573990832641818549 85
0.4468750000000000222 0.0013437500000000003261 255983.62689184190822 72.691593474603394043 0.0014605934188274989887 86
0.44750000000000000888 0.00135937500000000034 255983.4510946557275 72.91913791191862515 0.0014443341032014476305 87
0.44812499999999999556 0.0013750000000000003539 255983.26560589391738 73.202282593176761338 0.0014336553327988794254 88
0.44874999999999998224 0.0013750000000000003539 255983.26558154530358 73.699280638910039443 0.0014213611111219481235 88
0.44937500000000002442 0.0013750000000000003539 255983.26555981917772 74.159528842926789594 0.0014205201916885003451 88
0.4500000000000000111 0.0013750000000000003539 255983.26554751547519 74.586924409522481483 0.0014230751031413142738 88
0.45062499999999999778 0.0013750000000000003539 255983.26554560111254 74.984468002234365258 0.0014291704425789867033 88
0.45124999999999998446 0.0013750000000000003539 255983.26555271176039 75.354602447286168854 0.0014378362114713385492 88
0.45187500000000002665 0.0013750000000000003539 255983.26556650834391 75.699424377909124928 0.00144910678657553596 88
0.45250000000000001332 0.0013750000000000003539 255983.26558467251016 76.020806572605394535 0.0014627833761815408307 88
0.453125 0.0013750000000000003539 255983.26560542781954 76.320474340269825575 0.0014778181005788463501 88
0.45374999999999998668 0.0013750000000000003539 255983.26562758957152 76.600050183683904947 0.0014942424122320972085 88
0.45437500000000002887 0.0013750000000000003539 255983.26565047496115 76.86107227343838133 0.0015108782611935453119 88
0.45500000000000001554 0.0013906250000000003678 255983.07491722668055 76.941872533921866761 0.0015316333715485691645 89
0.45562500000000000222 0.0014218750000000003955 255982.68483144551283 76.943204052617900857 0.0015437017982392392187 91
0.4562499999999999889 0.0014375000000000004094 255982.49669832302607 77.27341313892650021 0.0015567387062130145017 92
0.45687500000000003109 0.0014375000000000004094 255982.49667994110496 77.792637148233623634 0.0015669708484501358812 92
0.45750000000000001776 0.0014375000000000004094 255982.49665970329079 78.264078496631398707 0.0015796831759364567214 92
0.45812500000000000444 0.0014531250000000004233 255982.3345829420723 78.564450929874737994 0.0015960852401329295083 93
0.45874999999999999112 0.0014531250000000004233 255982.33457645244198 79.020325286870388481 0.0015929114994516252631 93
0.45937500000000003331 0.001484375000000000451 255981.97260210197419 79.137255153583367928 0.0016017095531956956206 95
0.46000000000000001998 0.0015000000000000004649 255981.77203651727177 79.491752864005462698 0.0015822344146983577558 96
0.46062500000000000666 0.0015156250000000002619 255981.58529850479681 79.907358525279136074 0.0015756677437717440601 97
0.46124999999999999334 0.0015468750000000002897 255981.20916370526538 80.237114366762497752 0.0015764944014301424981 99
0.46187500000000003553 0.0015468750000000002897 255981.20913596561877 80.993895301363210137 0.001570344658722268999 99
0.4625000000000000222 0.0015468750000000002897 255981.20911093550967 81.678604773688093132 0.0015724367108668015937 99
0.46312500000000000888 0.0015468750000000002897 255981.20909592576209 82.300909679819966414 0.0015782368175270701342 99
0.46374999999999999556 0.0015468750000000002897 255981.2090918046888 82.868577850342944657 0.0015868286650230179705 99
0.46437499999999998224 0.0015468750000000002897 255981.2090975191677 83.387989358740213675 0.0015971430890859639531 99
0.46500000000000002442 0.0015625000000000003036 255981.03932310431264 83.738197148381217971 0.0016153041427454176149 100
0.4656250000000000111 0.0015625000000000003036 255981.03933155245613 84.257163488688249231 0.0016201400115314567273 100
0.46624999999999999778 0.0015625000000000003036 255981.03934092615964 84.730820832177982993 0.0016311565725732903552 100
0.46687499999999998446 0.0015937500000000003313 255980.7041220056708 84.899982858150025322 0.0016535038508851910427 102
0.46750000000000002665 0.0015937500000000003313 255980.70412170031341 85.434223762595422613 0.0016483526104664200998 102
0.46812500000000001332 0.0016093750000000003452 255980.5400248055812 85.800872371908269542 0.0016575798578874487502 103
0.46875 0.0016093750000000003452 255980.54000935950899 86.327245074589427531 0.0016592681427484209239 103
0.46937499999999998668 0.0016093750000000003452 255980.53999521114747 86.811200966321592887 0.0016663568786105995533 103
0.47000000000000002887 0.0016093750000000003452 255980.53999026006204 87.258261612385567219 0.0016757688110134714467 103
0.47062500000000001554 0.0016250000000000003591 255980.37592710810713 87.557423334209190102 0.0016915302655787912804 104
0.47125000000000000222 0.0016562500000000003868 255980.03358332012431 87.745816331731887772 0.0017189115589243797021 106
0.4718749999999999889 0.0016718750000000004007 255979.8481846836803 88.158092182296059036 0.0017237147218373462948 107
0.47250000000000003109 0.0016718750000000004007 255979.84816079572192 88.763676586599970619 0.0017311615177979288241 107
0.47312500000000001776 0.0016718750000000004007 255979.84814691115753 89.322435208111016891 0.0017429054957754696112 107
0.47375000000000000444 0.0016718750000000004007 255979.84814627631567 89.839654885195201928 0.00175425852268433209 107
0.47437499999999999112 0.0016718750000000004007 255979.84815732348943 90.319556374138244337 0.0017637674041588026312 107
0.47500000000000003331 0.0016875000000000004146 255979.65369408135302 90.63422150112077702 0.0017804956957594565529 108
0.47562500000000001998 0.0016875000000000004146 255979.65371595841134 91.165086444106989916 0.0017928638440277977484 108
0.47625000000000000666 0.0016875000000000004146 255979.65373818977969 91.648730505823436943 0.0018077603230853126794 108
0.47687499999999999334 0.0016875000000000004146 255979.65376071882201 92.091139926327187482 0.0018215247361291898691 108
0.47750000000000003553 0.0017031250000000004285 255979.47242338798242 92.359389652061750553 0.0018409913792918771412 109
0.4781250000000000222 0.0017343750000000004562 255979.11891502980143 92.552070302168061744 0.0018586376236648044849 111
0.47875000000000000888 0.0017343750000000004562 255979.11891076050233 93.139230180351717081 0.001865573171929513956 111
0.47937499999999999556 0.0017500000000000004701 255978.93326252960833 93.522734359724140063 0.0018820439854195238853 112
0.47999999999999998224 0.001765625000000000484 255978.7702593296417 93.941010709650555555 0.0018837213409535040216 113
0.48062500000000002442 0.0017812500000000004979 255978.5946257156902 94.367537689159917136 0.0018743008854051608318 114
0.4812500000000000111 0.0017968750000000005117 255978.42235364500084 94.81710517253650039 0.0018672130132782243858 115
0.48187499999999999778 0.0017968750000000005117 255978.42230868877959 95.416972619983994264 0.0018478388919149694829 115
0.48249999999999998446 0.0017968750000000005117 255978.42228981759399 95.975769668867968676 0.0018409324732569286396 115
0.48312500000000002665 0.0018125000000000005256 255978.25474361446686 96.37773258201488602 0.0018456315995487278595 116
0.48375000000000001332 0.0018281250000000005395 255978.07960479776375 96.826453915322460375 0.001847206512633319149 117
0.484375 0.0018281250000000005395 255978.07961722504115 97.449670133181399478 0.0018477550273089946627 117
0.48499999999999998668 0.0018281250000000005395 255978.07963364900206 98.025399192254269565 0.0018563702241684524458 117
0.48562500000000002887 0.0018437500000000003365 255977.88872060607537 98.420522147523172407 0.0018774448131231216003 118
0.48625000000000001554 0.0018437500000000003365 255977.88874570649932 99.012583640289179243 0.0018940861117721832091 118
0.48687500000000000222 0.0018437500000000003365 255977.8887683803332 99.554091733704566991 0.0019157510702023864812 118
0.4874999999999999889 0.0018437500000000003365 255977.88878997572465 100.05104303497810747 0.0019393367186521417566 118
0.48812500000000003109 0.0018437500000000003365 255977.88881075874087 100.50850502591052305 0.0019631528146727976643 118
0.48875000000000001776 0.0018593750000000003504 255977.6999270580709 100.78471756359687106 0.0019913755296735837289 119
0.48937500000000000444 0.0018750000000000003643 255977.52388667361811 101.12372928343512513 0.0020084860359415985208 120
